lexsize	fname	genre	typecount	allcount	is_adult	is_nonacad	theta	prod
400	sample_cds_664_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_736_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_36_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_880_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_828_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_732_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_432_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_509_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_134_top400.txt	cds	110	400	False	True	66.76164013906681	FALSE
400	sample_cds_897_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_557_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_16_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_689_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_538_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_994_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_221_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_853_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_956_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_251_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_127_top400.txt	cds	110	400	False	True	66.76164013906681	FALSE
400	sample_cds_293_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_729_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_283_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_685_top400.txt	cds	99	400	False	True	66.76164013906681	FALSE
400	sample_cds_458_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_31_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_480_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_71_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_545_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_726_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_529_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_202_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_92_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_459_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_143_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_629_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_187_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_201_top400.txt	cds	109	400	False	True	66.76164013906681	FALSE
400	sample_cds_394_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_294_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_915_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_546_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_627_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_540_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_214_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_574_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_841_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_963_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_45_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_103_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_831_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_357_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_438_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_848_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_766_top400.txt	cds	109	400	False	True	66.76164013906681	FALSE
400	sample_cds_671_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_290_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_739_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_674_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_120_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_724_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_668_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_488_top400.txt	cds	109	400	False	True	66.76164013906681	FALSE
400	sample_cds_892_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_792_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_786_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_324_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_990_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_308_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_476_top400.txt	cds	100	400	False	True	66.76164013906681	FALSE
400	sample_cds_486_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_452_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_246_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_954_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_498_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_28_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_678_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_616_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_163_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_21_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_741_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_332_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_624_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_185_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_573_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_957_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_975_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_521_top400.txt	cds	101	400	False	True	66.76164013906681	FALSE
400	sample_cds_507_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_157_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_788_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_78_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_446_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_229_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_598_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_652_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_550_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_27_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_421_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_422_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_983_top400.txt	cds	109	400	False	True	66.76164013906681	FALSE
400	sample_cds_923_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_268_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_563_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_460_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_953_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_74_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_236_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_606_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_235_top400.txt	cds	101	400	False	True	66.76164013906681	FALSE
400	sample_cds_900_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_998_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_638_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_677_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_461_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_423_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_263_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_776_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_407_top400.txt	cds	109	400	False	True	66.76164013906681	FALSE
400	sample_cds_661_top400.txt	cds	101	400	False	True	66.76164013906681	FALSE
400	sample_cds_971_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_154_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_123_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_162_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_955_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_239_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_976_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_641_top400.txt	cds	101	400	False	True	66.76164013906681	FALSE
400	sample_cds_493_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_698_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_768_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_686_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_344_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_508_top400.txt	cds	111	400	False	True	66.76164013906681	FALSE
400	sample_cds_12_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_192_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_759_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_225_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_778_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_442_top400.txt	cds	109	400	False	True	66.76164013906681	FALSE
400	sample_cds_296_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_614_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_634_top400.txt	cds	109	400	False	True	66.76164013906681	FALSE
400	sample_cds_96_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_916_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_234_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_54_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_342_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_87_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_75_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_317_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_148_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_728_top400.txt	cds	109	400	False	True	66.76164013906681	FALSE
400	sample_cds_14_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_722_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_94_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_22_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_205_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_974_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_454_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_23_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_544_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_42_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_426_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_347_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_890_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_85_top400.txt	cds	101	400	False	True	66.76164013906681	FALSE
400	sample_cds_147_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_253_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_267_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_243_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_467_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_210_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_942_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_714_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_199_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_213_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_291_top400.txt	cds	99	400	False	True	66.76164013906681	FALSE
400	sample_cds_914_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_203_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_182_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_164_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_218_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_784_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_254_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_631_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_497_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_353_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_803_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_430_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_576_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_934_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_579_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_754_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_145_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_912_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_798_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_140_top400.txt	cds	109	400	False	True	66.76164013906681	FALSE
400	sample_cds_700_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_337_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_537_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_331_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_52_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_369_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_527_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_434_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_673_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_904_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_138_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_406_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_271_top400.txt	cds	105	400	False	True	66.76164013906681	FALSE
400	sample_cds_350_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_174_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_620_top400.txt	cds	101	400	False	True	66.76164013906681	FALSE
400	sample_cds_745_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_445_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_7_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_172_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_824_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_420_top400.txt	cds	109	400	False	True	66.76164013906681	FALSE
400	sample_cds_403_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_160_top400.txt	cds	107	400	False	True	66.76164013906681	FALSE
400	sample_cds_321_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_108_top400.txt	cds	109	400	False	True	66.76164013906681	FALSE
400	sample_cds_715_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_323_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_605_top400.txt	cds	102	400	False	True	66.76164013906681	FALSE
400	sample_cds_418_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_468_top400.txt	cds	108	400	False	True	66.76164013906681	FALSE
400	sample_cds_846_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_475_top400.txt	cds	104	400	False	True	66.76164013906681	FALSE
400	sample_cds_502_top400.txt	cds	106	400	False	True	66.76164013906681	FALSE
400	sample_cds_833_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
400	sample_cds_925_top400.txt	cds	103	400	False	True	66.76164013906681	FALSE
